series_id,name,source,path,length,anomaly_ratio,anomaly_segments,mean_anomaly_duration,max_anomaly_duration,seasonality_proxy,noise_proxy,algorithm,runtime_sec,window,normalize,vus_window,vus_thresholds,score_file,auroc,auprc,vus_roc,vus_pr,vus_roc_approx,vus_pr_approx,best_f1,contamination_f1,ablation,ablation_value
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,IOPS,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.csv,12000,0.006583333333333333,4,19.75,51,0.8265444485042903,0.9400000000000013,matrix_profile,0.4968762919306755,120,True,100,250,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073_scores.csv,0.343496053661287,0.008875943512540355,0.4511262462503495,0.014162311632854556,0.4232762067863386,0.047065152334722936,0.018077803203661324,0.0,window_size,120
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,IOPS,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.csv,12000,0.006583333333333333,4,19.75,51,0.8265444485042903,0.9400000000000013,rolling_zscore,0.33441579109057784,128,True,100,250,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073_scores.csv,0.5341419620093888,0.09767347072637868,0.7065307979377476,0.046751242600684424,0.4255377395003359,0.05296703875807868,0.16806722689075632,0.1518987341772152,window_size,128
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,IOPS,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.csv,12000,0.006583333333333333,4,19.75,51,0.8265444485042903,0.9400000000000013,knn,0.7663205419667065,128,True,100,250,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073_scores.csv,0.9901668048832025,0.4944512662681417,0.9668827063109163,0.5187155605794326,0.9772309569274098,0.7102301238503796,0.679425837320574,0.5949367088607594,window_size,128
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,IOPS,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.csv,12000,0.006583333333333333,4,19.75,51,0.8265444485042903,0.9400000000000013,lof,0.887943749781698,128,True,100,250,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073_scores.csv,0.9867375836068464,0.5041707612878018,0.9511280020180621,0.5679235749115213,0.9578213765301378,0.7098185956548508,0.6826923076923076,0.45569620253164556,window_size,128
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,IOPS,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.csv,12000,0.006583333333333333,4,19.75,51,0.8265444485042903,0.9400000000000013,isolation_forest,0.9372789580374956,128,True,100,250,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073_scores.csv,0.9715426133437536,0.5070077445809951,0.7989690557473167,0.5449027934032523,0.8440138258873603,0.6255323638762312,0.6763285024154589,0.7088607594936709,window_size,128
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,IOPS,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.csv,12000,0.006583333333333333,4,19.75,51,0.8265444485042903,0.9400000000000013,ik_density,8.122594832908362,128,True,100,250,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073_scores.csv,0.9809839884726348,0.5135053895781804,0.87430699712026,0.5306847042479358,0.8899827638331864,0.6696398848485294,0.6859903381642513,0.7088607594936709,window_size,128
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,IOPS,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.csv,12000,0.006583333333333333,4,19.75,51,0.8265444485042903,0.9400000000000013,matrix_profile,0.44251016713678837,128,True,100,250,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073_scores.csv,0.3707636454761781,0.009266698705658296,0.4775835043952955,0.015402838368660384,0.449790393744472,0.048358322715043464,0.018691588785046728,0.0,window_size,128
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,IOPS,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.csv,12000,0.006583333333333333,4,19.75,51,0.8265444485042903,0.9400000000000013,rolling_zscore,0.464218916837126,600,True,100,250,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073_scores.csv,0.6350393253475677,0.17999952225248664,0.8342716275213423,0.11100104614407927,0.5296631084680501,0.08274089491912213,0.25,0.21518987341772153,window_size,600
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,IOPS,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.csv,12000,0.006583333333333333,4,19.75,51,0.8265444485042903,0.9400000000000013,knn,2.712168290745467,600,True,100,250,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073_scores.csv,0.9431250457919701,0.10867864511928887,0.8069328792069956,0.13101334629022718,0.846382679522202,0.223698843754888,0.20913107511045656,0.0,window_size,600
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,IOPS,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.csv,12000,0.006583333333333333,4,19.75,51,0.8265444485042903,0.9400000000000013,lof,2.875002167187631,600,True,100,250,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073_scores.csv,0.9432922860307149,0.10811432204011891,0.7953320610250675,0.12034488149132443,0.8308810287682895,0.20992948404523643,0.20913107511045656,0.0,window_size,600
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,IOPS,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.csv,12000,0.006583333333333333,4,19.75,51,0.8265444485042903,0.9400000000000013,isolation_forest,1.252441208343953,600,True,100,250,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073_scores.csv,0.7860625701479891,0.024768173333896592,0.7163076344547757,0.05323172768815804,0.752428889947853,0.09499457372423761,0.051965811965811966,0.0,window_size,600
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,IOPS,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.csv,12000,0.006583333333333333,4,19.75,51,0.8265444485042903,0.9400000000000013,ik_density,17.24408783391118,600,True,100,250,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073_scores.csv,0.3956925285556071,0.0064726444580592915,0.6144306157364142,0.0378484951907866,0.5783947965252303,0.0759147015678052,0.016619333122962026,0.0,window_size,600
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,IOPS,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.csv,12000,0.006583333333333333,4,19.75,51,0.8265444485042903,0.9400000000000013,matrix_profile,0.7568469168618321,600,True,100,250,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073_scores.csv,0.8518617820482735,0.033094510112509634,0.83569344154974,0.07227651789949947,0.8135121745098332,0.10501372482604905,0.06803939122649955,0.0,window_size,600
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,IOPS,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.csv,12000,0.006583333333333333,4,19.75,51,0.8265444485042903,0.9400000000000013,rolling_zscore,0.397711125202477,128,False,100,250,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073_scores.csv,0.5341419620093888,0.09767347072637868,0.7065307979377476,0.046751242600684424,0.4255377395003359,0.05296703875807868,0.16806722689075632,0.1518987341772152,normalization,raw
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,IOPS,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.csv,12000,0.006583333333333333,4,19.75,51,0.8265444485042903,0.9400000000000013,knn,0.6664897496812046,128,False,100,250,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073_scores.csv,0.9901668048832025,0.4944512662681417,0.9668827063109163,0.5187155605794326,0.9772309569274098,0.7102301238503796,0.679425837320574,0.5949367088607594,normalization,raw
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,IOPS,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.csv,12000,0.006583333333333333,4,19.75,51,0.8265444485042903,0.9400000000000013,lof,0.832633416634053,128,False,100,250,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073_scores.csv,0.9867375836068464,0.5041707612878018,0.9511280020180621,0.5679235749115213,0.9578213765301378,0.7098185956548508,0.6826923076923076,0.45569620253164556,normalization,raw
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,IOPS,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.csv,12000,0.006583333333333333,4,19.75,51,0.8265444485042903,0.9400000000000013,isolation_forest,1.0568773751147091,128,False,100,250,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073_scores.csv,0.9715426133437536,0.5070077445809951,0.7989690557473167,0.5449027934032523,0.8440138258873603,0.6255323638762312,0.6763285024154589,0.7088607594936709,normalization,raw
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,IOPS,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.csv,12000,0.006583333333333333,4,19.75,51,0.8265444485042903,0.9400000000000013,ik_density,8.875399415846914,128,False,100,250,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073_scores.csv,0.9646353260228997,0.1481130310838146,0.8673066823586574,0.3056947209325563,0.8820092279980918,0.49456795807163434,0.336283185840708,0.06329113924050633,normalization,raw
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,IOPS,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.csv,12000,0.006583333333333333,4,19.75,51,0.8265444485042903,0.9400000000000013,matrix_profile,0.7132962089963257,128,False,100,250,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073_scores.csv,0.3707636454761781,0.009266698705658296,0.4775835043952955,0.015402838368660384,0.449790393744472,0.048358322715043464,0.018691588785046728,0.0,normalization,raw
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,IOPS,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.csv,12000,0.006583333333333333,4,19.75,51,0.8265444485042903,0.9400000000000013,rolling_zscore,0.33541350020095706,128,True,100,250,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073_scores.csv,0.5341419620093888,0.09767347072637868,0.7065307979377476,0.046751242600684424,0.4255377395003359,0.05296703875807868,0.16806722689075632,0.1518987341772152,normalization,z_normalized
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,IOPS,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.csv,12000,0.006583333333333333,4,19.75,51,0.8265444485042903,0.9400000000000013,knn,0.829733541700989,128,True,100,250,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073_scores.csv,0.9901668048832025,0.4944512662681417,0.9668827063109163,0.5187155605794326,0.9772309569274098,0.7102301238503796,0.679425837320574,0.5949367088607594,normalization,z_normalized
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,IOPS,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.csv,12000,0.006583333333333333,4,19.75,51,0.8265444485042903,0.9400000000000013,lof,0.929837332572788,128,True,100,250,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073_scores.csv,0.9867375836068464,0.5041707612878018,0.9511280020180621,0.5679235749115213,0.9578213765301378,0.7098185956548508,0.6826923076923076,0.45569620253164556,normalization,z_normalized
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,IOPS,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.csv,12000,0.006583333333333333,4,19.75,51,0.8265444485042903,0.9400000000000013,isolation_forest,0.8132023331709206,128,True,100,250,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073_scores.csv,0.9715426133437536,0.5070077445809951,0.7989690557473167,0.5449027934032523,0.8440138258873603,0.6255323638762312,0.6763285024154589,0.7088607594936709,normalization,z_normalized
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,IOPS,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.csv,12000,0.006583333333333333,4,19.75,51,0.8265444485042903,0.9400000000000013,ik_density,8.848142249975353,128,True,100,250,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073_scores.csv,0.9809839884726348,0.5135053895781804,0.87430699712026,0.5306847042479358,0.8899827638331864,0.6696398848485294,0.6859903381642513,0.7088607594936709,normalization,z_normalized
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073,IOPS,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.csv,12000,0.006583333333333333,4,19.75,51,0.8265444485042903,0.9400000000000013,matrix_profile,0.5816915412433445,128,True,100,250,KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa__crop_67073_79073_scores.csv,0.3707636454761781,0.009266698705658296,0.4775835043952955,0.015402838368660384,0.449790393744472,0.048358322715043464,0.018691588785046728,0.0,normalization,z_normalized
LTDB/14046_col_0__crop_5407354_5419354,14046_col_0__crop_5407354_5419354,LTDB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/LTDB/14046_col_0.csv,12000,0.004416666666666667,1,53.0,53,0.41602978493242937,0.010000000000000002,rolling_zscore,0.6143290833570063,120,True,100,250,14046_col_0__crop_5407354_5419354_scores.csv,0.8110412182106188,0.011988007656356076,0.8426365091880426,0.014012345626197433,0.7183844322198728,0.016159105256791245,0.03152246814218645,0.0,window_size,120
LTDB/14046_col_0__crop_5407354_5419354,14046_col_0__crop_5407354_5419354,LTDB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/LTDB/14046_col_0.csv,12000,0.004416666666666667,1,53.0,53,0.41602978493242937,0.010000000000000002,knn,0.7257680841721594,120,True,100,250,14046_col_0__crop_5407354_5419354_scores.csv,0.9971959487737507,0.44166666666666665,0.9980830234564307,0.618582188583648,0.9966783495231857,0.7880529663226017,0.6127167630057804,0.07547169811320754,window_size,120
LTDB/14046_col_0__crop_5407354_5419354,14046_col_0__crop_5407354_5419354,LTDB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/LTDB/14046_col_0.csv,12000,0.004416666666666667,1,53.0,53,0.41602978493242937,0.010000000000000002,lof,0.8309426670894027,120,True,100,250,14046_col_0__crop_5407354_5419354_scores.csv,0.9848079015652464,0.19776119402985073,0.985731317746887,0.2769770993658126,0.9850103366295053,0.35321339734225876,0.3302180685358255,0.0,window_size,120
LTDB/14046_col_0__crop_5407354_5419354,14046_col_0__crop_5407354_5419354,LTDB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/LTDB/14046_col_0.csv,12000,0.004416666666666667,1,53.0,53,0.41602978493242937,0.010000000000000002,isolation_forest,0.7734624999575317,120,True,100,250,14046_col_0__crop_5407354_5419354_scores.csv,0.997100400984853,0.43342169551431986,0.9980358231608563,0.6101034064452494,0.994595463450759,0.7709507868760721,0.6091954022988505,0.0,window_size,120
LTDB/14046_col_0__crop_5407354_5419354,14046_col_0__crop_5407354_5419354,LTDB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/LTDB/14046_col_0.csv,12000,0.004416666666666667,1,53.0,53,0.41602978493242937,0.010000000000000002,ik_density,8.323424291796982,120,True,100,250,14046_col_0__crop_5407354_5419354_scores.csv,0.9971959487737507,0.44166666666666665,0.9980830234564307,0.618582188583648,0.9951451901057199,0.7824312520586234,0.6127167630057804,0.018867924528301886,window_size,120
LTDB/14046_col_0__crop_5407354_5419354,14046_col_0__crop_5407354_5419354,LTDB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/LTDB/14046_col_0.csv,12000,0.004416666666666667,1,53.0,53,0.41602978493242937,0.010000000000000002,matrix_profile,0.5594832920469344,120,True,100,250,14046_col_0__crop_5407354_5419354_scores.csv,0.9971004009848529,0.43342169551431986,0.998035738659794,0.610101587087532,0.9971546206584069,0.7784481465431965,0.6091954022988505,0.1509433962264151,window_size,120
LTDB/14046_col_0__crop_5407354_5419354,14046_col_0__crop_5407354_5419354,LTDB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/LTDB/14046_col_0.csv,12000,0.004416666666666667,1,53.0,53,0.41602978493242937,0.010000000000000002,rolling_zscore,0.3636527918279171,128,True,100,250,14046_col_0__crop_5407354_5419354_scores.csv,0.8088902084836961,0.011917789196348718,0.8405998316307846,0.01387657722859039,0.7334002077284192,0.016620702981381668,0.03185955786736021,0.0,window_size,128
LTDB/14046_col_0__crop_5407354_5419354,14046_col_0__crop_5407354_5419354,LTDB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/LTDB/14046_col_0.csv,12000,0.004416666666666667,1,53.0,53,0.41602978493242937,0.010000000000000002,knn,0.6368358330801129,128,True,100,250,14046_col_0__crop_5407354_5419354_scores.csv,0.9968611366870344,0.4140625,0.9977479135312347,0.57992080179717,0.9976370103627016,0.7657254720500392,0.585635359116022,0.22641509433962265,window_size,128
LTDB/14046_col_0__crop_5407354_5419354,14046_col_0__crop_5407354_5419354,LTDB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/LTDB/14046_col_0.csv,12000,0.004416666666666667,1,53.0,53,0.41602978493242937,0.010000000000000002,lof,0.8102331249974668,128,True,100,250,14046_col_0__crop_5407354_5419354_scores.csv,0.9831338411316649,0.1815068493150685,0.9840563637978658,0.2542118583220471,0.9843029833673784,0.3357542456800465,0.3072463768115942,0.0,window_size,128
LTDB/14046_col_0__crop_5407354_5419354,14046_col_0__crop_5407354_5419354,LTDB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/LTDB/14046_col_0.csv,12000,0.004416666666666667,1,53.0,53,0.41602978493242937,0.010000000000000002,isolation_forest,0.9829690000042319,128,True,100,250,14046_col_0__crop_5407354_5419354_scores.csv,0.9965492244836076,0.3910964903532916,0.9975833699189789,0.5556085445205077,0.9912687693585157,0.7409863855458781,0.572972972972973,0.0,window_size,128
LTDB/14046_col_0__crop_5407354_5419354,14046_col_0__crop_5407354_5419354,LTDB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/LTDB/14046_col_0.csv,12000,0.004416666666666667,1,53.0,53,0.41602978493242937,0.010000000000000002,ik_density,8.597106957808137,128,True,100,250,14046_col_0__crop_5407354_5419354_scores.csv,0.9966558273885763,0.3987001053374737,0.9976450544400912,0.5638571518908991,0.9971955275530403,0.7503506930429065,0.5792349726775957,0.0,window_size,128
LTDB/14046_col_0__crop_5407354_5419354,14046_col_0__crop_5407354_5419354,LTDB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/LTDB/14046_col_0.csv,12000,0.004416666666666667,1,53.0,53,0.41602978493242937,0.010000000000000002,matrix_profile,0.43466341588646173,128,True,100,250,14046_col_0__crop_5407354_5419354_scores.csv,0.9967592716889533,0.4063368436448735,0.9977001780622653,0.571970413614775,0.9979149685535962,0.7568268518137405,0.5824175824175825,0.3018867924528302,window_size,128
