series_id,name,source,path,length,anomaly_ratio,anomaly_segments,mean_anomaly_duration,max_anomaly_duration,seasonality_proxy,noise_proxy,algorithm,config_id,n_neighbors,window,normalize,vus_window,vus_thresholds,runtime_sec,auroc,auprc,vus_roc,vus_pr,vus_roc_approx,vus_pr_approx,best_f1,contamination_f1,n_estimators,max_samples,method
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,knn,k=5,5.0,45,True,100,250,0.027946040965616703,0.6082075583228247,0.19422769585181918,0.6966982961173483,0.2509006017091238,0.6271311536547628,0.24001154299305516,0.34620174346201743,0.1762820512820513,,,
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,knn,k=10,10.0,45,True,100,250,0.03320437530055642,0.6029729534468264,0.1899583900942397,0.6915053205200973,0.2451437265069084,0.6223407009493108,0.2352479407057956,0.34620174346201743,0.12179487179487179,,,
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,knn,k=20,20.0,45,True,100,250,0.035968583077192307,0.5733755976775956,0.16543171293478232,0.6474688356879008,0.21784762170324695,0.5974116530239393,0.20921864784135885,0.2901307966706302,0.041666666666666664,,,
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,lof,k=10,10.0,45,True,100,250,0.034662582911551,0.5279463535098781,0.13824638899283598,0.6456890866169271,0.20074118138503722,0.5875602375752778,0.20221617171419695,0.2940824865511058,0.00641025641025641,,,
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,lof,k=20,20.0,45,True,100,250,0.04030354227870703,0.5019145386717109,0.1362580902105437,0.5476391639423753,0.19416970732103248,0.5281398839326875,0.1826029199001816,0.277623542476402,0.016025641025641024,,,
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,lof,k=35,35.0,45,True,100,250,0.04428516700863838,0.49920692780580067,0.1317209886847013,0.5453703084015067,0.18191523934942525,0.5259652353792779,0.17709961903775556,0.28368794326241137,0.016025641025641024,,,
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,lof,k=50,50.0,45,True,100,250,0.048021291848272085,0.4990074282786885,0.1317308890209875,0.5453425867566417,0.18196418984097473,0.5259841902464882,0.17718178167089169,0.28368794326241137,0.0,,,
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,isolation_forest,"n=100,max_samples=auto",,45,True,100,250,0.26651949994266033,0.566619706284153,0.1562986750944243,0.6573638168828444,0.20750403279431862,0.5970806668141557,0.20684067083476482,0.29003021148036257,0.07371794871794872,100.0,auto,
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,isolation_forest,"n=100,max_samples=256",,45,True,100,250,0.17613262496888638,0.566619706284153,0.1562986750944243,0.6573638168828444,0.20750403279431862,0.5970806668141557,0.20684067083476482,0.29003021148036257,0.07371794871794872,100.0,256,
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,isolation_forest,"n=100,max_samples=512",,45,True,100,250,0.15865645790472627,0.5961111548970156,0.17784471964453563,0.6760119582195114,0.22258550462231555,0.6108709706527786,0.21789279078212473,0.29629629629629634,0.09294871794871795,100.0,512,
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,isolation_forest,"n=200,max_samples=auto",,45,True,100,250,0.32571045821532607,0.5892353995901639,0.1746178797525939,0.6731559998673065,0.2226241644911581,0.6067425510369099,0.21822891901726865,0.3263506063947078,0.022435897435897436,200.0,auto,
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,isolation_forest,"n=200,max_samples=256",,45,True,100,250,0.30052337516099215,0.5892353995901639,0.1746178797525939,0.6731559998673065,0.2226241644911581,0.6067425510369099,0.21822891901726865,0.3263506063947078,0.022435897435897436,200.0,256,
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,isolation_forest,"n=200,max_samples=512",,45,True,100,250,0.3275745837017894,0.6339257566204288,0.2126781559261256,0.7137626713087376,0.27097882643206617,0.64593114815078,0.2526895940553221,0.3959131545338442,0.21794871794871795,200.0,512,
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,ik_density,"n=100,max_samples=8",,45,True,100,250,0.537833166308701,0.5676114570197563,0.21470526442777838,0.6084033801587455,0.24101079717226548,0.5832410222110244,0.2579975619102736,0.2792743265530511,0.1955128205128205,100.0,8,inne
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,ik_density,"n=100,max_samples=16",,45,True,100,250,0.7472127499058843,0.5842134300126103,0.1610528977397754,0.635397467345215,0.22124502062501578,0.594686342832665,0.21011739045801744,0.29121338912133893,0.022435897435897436,100.0,16,inne
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,ik_density,"n=100,max_samples=32",,45,True,100,250,0.9318346250802279,0.5333591122845733,0.14298056285377198,0.5717614090238874,0.19409036541680413,0.5572590258212602,0.19478741997788432,0.2846195949644226,0.00641025641025641,100.0,32,inne
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,ik_density,"n=200,max_samples=8",,45,True,100,250,1.4875745829194784,0.5537047801071879,0.15121025303398966,0.6621028068517905,0.22280976046813045,0.6028126285642398,0.2210994585202935,0.28492392807745504,0.1858974358974359,200.0,8,inne
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,ik_density,"n=200,max_samples=16",,45,True,100,250,1.6175167919136584,0.5091892930327868,0.13312507881832517,0.5665103068631009,0.1794756416799531,0.535281929909509,0.1781824920029579,0.28430836522689995,0.0,200.0,16,inne
MSL/C-1_col_12,C-1_col_12,MSL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/MSL/C-1_col_12.csv,2264,0.13780918727915195,2,156.0,201,0.09327000509881678,0.0,ik_density,"n=200,max_samples=32",,45,True,100,250,2.0344550418667495,0.5078059321143338,0.13242959576235763,0.5617105934379807,0.1766219752700109,0.5317178195144403,0.17674813783893834,0.28214867064568633,0.0,200.0,32,inne
NAB/NAB_data_CloudWatch_1,NAB_data_CloudWatch_1,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_1.csv,4031,0.09923096005953858,2,200.0,200,0.08649207056627169,0.0040000000000000036,knn,k=3,3.0,80,True,100,250,0.09685133304446936,0.9339930459928395,0.8655536319256572,0.9519200830014232,0.8737774605313579,0.8714154460021559,0.751745648246167,0.8980716253443526,0.815,,,
NAB/NAB_data_CloudWatch_1,NAB_data_CloudWatch_1,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_1.csv,4031,0.09923096005953858,2,200.0,200,0.08649207056627169,0.0040000000000000036,knn,k=5,5.0,80,True,100,250,0.08028262527659535,0.9285992150922611,0.865656660177666,0.9478062732470572,0.8761838132079398,0.8646040651739915,0.7502884301506663,0.9071038251366119,0.83,,,
NAB/NAB_data_CloudWatch_1,NAB_data_CloudWatch_1,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_1.csv,4031,0.09923096005953858,2,200.0,200,0.08649207056627169,0.0040000000000000036,knn,k=10,10.0,80,True,100,250,0.08532237494364381,0.9354134535940513,0.87940809183224,0.9558725044938169,0.8969185438922174,0.8662860123079057,0.7694460323901542,0.9071038251366119,0.83,,,
NAB/NAB_data_CloudWatch_1,NAB_data_CloudWatch_1,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_1.csv,4031,0.09923096005953858,2,200.0,200,0.08649207056627169,0.0040000000000000036,knn,k=20,20.0,80,True,100,250,0.10720337508246303,0.7681606306802533,0.5344545961140194,0.8019853236504358,0.5235979656918335,0.7642008066670034,0.5207331694288563,0.5688729874776387,0.3975,,,
NAB/NAB_data_CloudWatch_1,NAB_data_CloudWatch_1,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_1.csv,4031,0.09923096005953858,2,200.0,200,0.08649207056627169,0.0040000000000000036,lof,k=10,10.0,80,True,100,250,0.08907558303326368,0.9416452079316993,0.8938819926800978,0.9817078526193114,0.9289540174793818,0.8805565508789824,0.8216474247992324,0.8857938718662953,0.8,,,
NAB/NAB_data_CloudWatch_1,NAB_data_CloudWatch_1,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_1.csv,4031,0.09923096005953858,2,200.0,200,0.08649207056627169,0.0040000000000000036,lof,k=20,20.0,80,True,100,250,0.11235012486577034,0.7202530294684659,0.4828881365106338,0.7528233848088629,0.4806753739268037,0.7230789336069516,0.48279284276062595,0.5347985347985348,0.365,,,
NAB/NAB_data_CloudWatch_1,NAB_data_CloudWatch_1,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_1.csv,4031,0.09923096005953858,2,200.0,200,0.08649207056627169,0.0040000000000000036,lof,k=35,35.0,80,True,100,250,0.13259970815852284,0.7573165106031396,0.5049778619940468,0.790797070323802,0.5042501370212213,0.7547198505386676,0.5015882900706168,0.5347985347985348,0.365,,,
NAB/NAB_data_CloudWatch_1,NAB_data_CloudWatch_1,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_1.csv,4031,0.09923096005953858,2,200.0,200,0.08649207056627169,0.0040000000000000036,lof,k=50,50.0,80,True,100,250,0.17015699995681643,0.7698010190030294,0.5421803696935078,0.8046516788865481,0.536145318578074,0.7641483016270806,0.5292953616162832,0.5688729874776387,0.3975,,,
NAB/NAB_data_CloudWatch_1,NAB_data_CloudWatch_1,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_1.csv,4031,0.09923096005953858,2,200.0,200,0.08649207056627169,0.0040000000000000036,isolation_forest,"n=100,max_samples=auto",,80,True,100,250,0.24891566578298807,0.7407260396584963,0.4775466831827706,0.784787272951381,0.5057416086417578,0.7233438173580959,0.4694842122959857,0.4955752212389381,0.42,100.0,auto,
NAB/NAB_data_CloudWatch_1,NAB_data_CloudWatch_1,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_1.csv,4031,0.09923096005953858,2,200.0,200,0.08649207056627169,0.0040000000000000036,isolation_forest,"n=100,max_samples=256",,80,True,100,250,0.18793745804578066,0.7407260396584963,0.4775466831827706,0.784787272951381,0.5057416086417578,0.7233438173580959,0.4694842122959857,0.4955752212389381,0.42,100.0,256,
NAB/NAB_data_CloudWatch_1,NAB_data_CloudWatch_1,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_1.csv,4031,0.09923096005953858,2,200.0,200,0.08649207056627169,0.0040000000000000036,isolation_forest,"n=100,max_samples=512",,80,True,100,250,0.19136091601103544,0.7446285458551363,0.47050367085697775,0.7851809117410338,0.5372046301392354,0.7379893243823805,0.49245201346274703,0.48324514991181666,0.4325,100.0,512,
NAB/NAB_data_CloudWatch_1,NAB_data_CloudWatch_1,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_1.csv,4031,0.09923096005953858,2,200.0,200,0.08649207056627169,0.0040000000000000036,isolation_forest,"n=200,max_samples=auto",,80,True,100,250,0.34001733362674713,0.7343486642798127,0.42753926635436806,0.7837043163104123,0.4729043139752428,0.7141293508632774,0.43573342993151226,0.4955752212389381,0.425,200.0,auto,
NAB/NAB_data_CloudWatch_1,NAB_data_CloudWatch_1,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_1.csv,4031,0.09923096005953858,2,200.0,200,0.08649207056627169,0.0040000000000000036,isolation_forest,"n=200,max_samples=256",,80,True,100,250,0.37168091675266623,0.7343486642798127,0.42753926635436806,0.7837043163104123,0.4729043139752428,0.7141293508632774,0.43573342993151226,0.4955752212389381,0.425,200.0,256,
NAB/NAB_data_CloudWatch_1,NAB_data_CloudWatch_1,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_1.csv,4031,0.09923096005953858,2,200.0,200,0.08649207056627169,0.0040000000000000036,isolation_forest,"n=200,max_samples=512",,80,True,100,250,0.3389085829257965,0.7112448361332966,0.4201593915478082,0.7563116375735449,0.4866433296421046,0.7052712580841134,0.4493201566102713,0.44765342960288806,0.3375,200.0,512,
NAB/NAB_data_CloudWatch_1,NAB_data_CloudWatch_1,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_1.csv,4031,0.09923096005953858,2,200.0,200,0.08649207056627169,0.0040000000000000036,ik_density,"n=100,max_samples=8",,80,True,100,250,0.9432308748364449,0.7516269622693472,0.5816706042355329,0.798830882734164,0.6286793655084323,0.7492356969597005,0.5838411787163529,0.6353677621283254,0.535,100.0,8,inne
NAB/NAB_data_CloudWatch_1,NAB_data_CloudWatch_1,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_1.csv,4031,0.09923096005953858,2,200.0,200,0.08649207056627169,0.0040000000000000036,ik_density,"n=100,max_samples=16",,80,True,100,250,1.1705712918192148,0.7501621454144863,0.527945641251305,0.7920741321763589,0.5111872708236288,0.7352885147724548,0.5085578334334591,0.5688729874776387,0.42,100.0,16,inne
NAB/NAB_data_CloudWatch_1,NAB_data_CloudWatch_1,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_1.csv,4031,0.09923096005953858,2,200.0,200,0.08649207056627169,0.0040000000000000036,ik_density,"n=100,max_samples=32",,80,True,100,250,1.4074510829523206,0.7563274580005508,0.526656867465597,0.7921111809543773,0.5106457700949154,0.750632889604027,0.5107261248021429,0.5663082437275986,0.3975,100.0,32,inne
NAB/NAB_data_CloudWatch_1,NAB_data_CloudWatch_1,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_1.csv,4031,0.09923096005953858,2,200.0,200,0.08649207056627169,0.0040000000000000036,ik_density,"n=200,max_samples=8",,80,True,100,250,2.619842458050698,0.76091469292206,0.555162490647667,0.8054880964475777,0.5708098942413485,0.7508103558454744,0.5479724763949738,0.5688729874776387,0.5075,200.0,8,inne
NAB/NAB_data_CloudWatch_1,NAB_data_CloudWatch_1,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_1.csv,4031,0.09923096005953858,2,200.0,200,0.08649207056627169,0.0040000000000000036,ik_density,"n=200,max_samples=16",,80,True,100,250,2.742240875028074,0.7511074772789863,0.5253235546904625,0.7939926272968597,0.5127065168346856,0.7373753769494275,0.5099521313600385,0.5688729874776387,0.42,200.0,16,inne
NAB/NAB_data_CloudWatch_1,NAB_data_CloudWatch_1,NAB,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/NAB/NAB_data_CloudWatch_1.csv,4031,0.09923096005953858,2,200.0,200,0.08649207056627169,0.0040000000000000036,ik_density,"n=200,max_samples=32",,80,True,100,250,3.2423273329623044,0.757702767832553,0.5644102530146393,0.8060851866248613,0.6044046666737456,0.7437754302024401,0.5702208369017945,0.6009389671361502,0.48,200.0,32,inne
