series_id,name,source,path,length,anomaly_ratio,anomaly_segments,mean_anomaly_duration,max_anomaly_duration,seasonality_proxy,noise_proxy,algorithm,runtime_sec,window,normalize,vus_window,vus_thresholds,score_file,auroc,auprc,vus_roc,vus_pr,vus_roc_approx,vus_pr_approx,best_f1,contamination_f1
Stock/stock_pointg_10000_0.05_2,stock_pointg_10000_0.05_2,Stock,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/Stock/stock_pointg_10000_0.05_2.csv,10000,0.0485,457,1.061269146608315,2,0.1915329905725431,1.1030000000000086,matrix_profile,0.33403904223814607,128,True,100,250,stock_pointg_10000_0.05_2_scores.csv,0.5026485581637241,0.04761663025185294,0.8718122840716515,0.7456075019515855,0.4582792590584546,0.818502188127266,0.09426605504587156,0.032989690721649485
TAO/tao_pointg_10000_0.05_1_col_1,tao_pointg_10000_0.05_1_col_1,TAO,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/TAO/tao_pointg_10000_0.05_1_col_1.csv,10000,0.0483,456,1.0592105263157894,2,0.041919844790602165,0.3100000000000023,rolling_zscore,0.3389488747343421,128,True,100,250,tao_pointg_10000_0.05_1_col_1_scores.csv,1.0,1.0,0.9999995168780133,0.9999824270330732,0.7724042861542055,0.9296194322919799,1.0,1.0
TAO/tao_pointg_10000_0.05_1_col_1,tao_pointg_10000_0.05_1_col_1,TAO,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/TAO/tao_pointg_10000_0.05_1_col_1.csv,10000,0.0483,456,1.0592105263157894,2,0.041919844790602165,0.3100000000000023,knn,0.2839319589547813,128,True,100,250,tao_pointg_10000_0.05_1_col_1_scores.csv,0.6176619543843413,0.07511709073751152,0.8871073791754115,0.822789941323455,0.55194016511159,0.8238209770373035,0.12644889357218125,0.10766045548654245
TAO/tao_pointg_10000_0.05_1_col_1,tao_pointg_10000_0.05_1_col_1,TAO,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/TAO/tao_pointg_10000_0.05_1_col_1.csv,10000,0.0483,456,1.0592105263157894,2,0.041919844790602165,0.3100000000000023,lof,0.41858233278617263,128,True,100,250,tao_pointg_10000_0.05_1_col_1_scores.csv,0.6133543092006437,0.07344201655615157,0.8861448049979127,0.821591775553418,0.5485135649090274,0.823100047149563,0.12693935119887165,0.09937888198757763
TAO/tao_pointg_10000_0.05_1_col_1,tao_pointg_10000_0.05_1_col_1,TAO,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/TAO/tao_pointg_10000_0.05_1_col_1.csv,10000,0.0483,456,1.0592105263157894,2,0.041919844790602165,0.3100000000000023,isolation_forest,0.49054429214447737,128,True,100,250,tao_pointg_10000_0.05_1_col_1_scores.csv,0.6127207039990115,0.07420039945656247,0.8837167709657141,0.8215544206736524,0.5508701044025789,0.8233390869168336,0.13082039911308205,0.10973084886128365
TAO/tao_pointg_10000_0.05_1_col_1,tao_pointg_10000_0.05_1_col_1,TAO,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/TAO/tao_pointg_10000_0.05_1_col_1.csv,10000,0.0483,456,1.0592105263157894,2,0.041919844790602165,0.3100000000000023,ik_density,6.600073124747723,128,True,100,250,tao_pointg_10000_0.05_1_col_1_scores.csv,0.6134807039206945,0.07523706138467541,0.8864099698938417,0.8239111304601962,0.5686094976246602,0.8256621523944742,0.12903225806451613,0.10559006211180125
TAO/tao_pointg_10000_0.05_1_col_1,tao_pointg_10000_0.05_1_col_1,TAO,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/TAO/tao_pointg_10000_0.05_1_col_1.csv,10000,0.0483,456,1.0592105263157894,2,0.041919844790602165,0.3100000000000023,matrix_profile,0.3518526251427829,128,True,100,250,tao_pointg_10000_0.05_1_col_1_scores.csv,0.6015489118197772,0.06869188650741732,0.889383716608344,0.8244398919415115,0.6329673730328474,0.8237997002681344,0.12726054922973878,0.08488612836438923
TODS/TODS_01,TODS_01,TODS,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/TODS/TODS_01.csv,5000,0.0522,247,1.05668016194332,3,0.973821666309875,0.06917799262848001,rolling_zscore,0.19454379193484783,100,True,100,250,TODS_01_scores.csv,0.5714665702950734,0.4050985445369304,0.9638914120172468,0.8874799563715446,0.5812256180443486,0.8536608709660332,0.5454545454545454,0.47126436781609193
TODS/TODS_01,TODS_01,TODS,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/TODS/TODS_01.csv,5000,0.0522,247,1.05668016194332,3,0.973821666309875,0.06917799262848001,knn,0.12219487503170967,100,True,100,250,TODS_01_scores.csv,0.577915463032358,0.06873920608667691,0.9019926316743759,0.8423715227629053,0.8117245206552665,0.8521023102240317,0.1186196980589504,0.09195402298850575
TODS/TODS_01,TODS_01,TODS,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/TODS/TODS_01.csv,5000,0.0522,247,1.05668016194332,3,0.973821666309875,0.06917799262848001,lof,0.1458704173564911,100,True,100,250,TODS_01_scores.csv,0.5643575483131333,0.06626134714226954,0.9015189215189677,0.8390649947560621,0.8061790059459676,0.8492655988767707,0.12117086453369638,0.07662835249042145
TODS/TODS_01,TODS_01,TODS,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/TODS/TODS_01.csv,5000,0.0522,247,1.05668016194332,3,0.973821666309875,0.06917799262848001,isolation_forest,0.5288067501969635,100,True,100,250,TODS_01_scores.csv,0.597799784780888,0.07167464931291462,0.908452143690546,0.8449401730939197,0.833725705937722,0.855263983927777,0.12714776632302405,0.09195402298850575
TODS/TODS_01,TODS_01,TODS,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/TODS/TODS_01.csv,5000,0.0522,247,1.05668016194332,3,0.973821666309875,0.06917799262848001,ik_density,3.7960085002705455,100,True,100,250,TODS_01_scores.csv,0.5661273253082961,0.06490013080419746,0.9066362514320423,0.8416742209558316,0.7786945629423334,0.8496859775267579,0.1187845303867403,0.0842911877394636
TODS/TODS_01,TODS_01,TODS,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/TODS/TODS_01.csv,5000,0.0522,247,1.05668016194332,3,0.973821666309875,0.06917799262848001,matrix_profile,0.09930795803666115,100,True,100,250,TODS_01_scores.csv,0.5759702444620696,0.0689035850269728,0.9018493843006551,0.842070309014584,0.8106946435920225,0.8519234203406061,0.11953612845673507,0.09195402298850575
UCR/002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900__crop_46749_66749,002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900__crop_46749_66749,UCR,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/UCR/002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900.csv,20000,0.015,1,300.0,300,0.9499853046100591,5.421202000000001,rolling_zscore,0.6106276665814221,128,True,100,250,002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900__crop_46749_66749_scores.csv,0.627546869712352,0.024859464416143146,0.6704270999379817,0.030111914635891454,0.5844093639789485,0.029891867832385517,0.08239022181982798,0.0
UCR/002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900__crop_46749_66749,002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900__crop_46749_66749,UCR,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/UCR/002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900.csv,20000,0.015,1,300.0,300,0.9499853046100591,5.421202000000001,knn,1.9224400003440678,128,True,100,250,002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900__crop_46749_66749_scores.csv,0.456725972927242,0.027060735555947305,0.5408407874507871,0.03722661979074989,0.5509003209722847,0.04471193687786394,0.09004392386530015,0.0
UCR/002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900__crop_46749_66749,002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900__crop_46749_66749,UCR,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/UCR/002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900.csv,20000,0.015,1,300.0,300,0.9499853046100591,5.421202000000001,lof,1.9489714168012142,128,True,100,250,002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900__crop_46749_66749_scores.csv,0.5193421319796955,0.059440273301582705,0.6003616053082467,0.06938162134988497,0.6028356473132601,0.07178821761431793,0.18587360594795538,0.0
UCR/002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900__crop_46749_66749,002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900__crop_46749_66749,UCR,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/UCR/002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900.csv,20000,0.015,1,300.0,300,0.9499853046100591,5.421202000000001,isolation_forest,0.9259756659157574,128,True,100,250,002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900__crop_46749_66749_scores.csv,0.16686573604060914,0.009170596949394897,0.2503256543107399,0.012181430417291644,0.30269198974886424,0.017427004313998518,0.02955665024630542,0.0
UCR/002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900__crop_46749_66749,002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900__crop_46749_66749,UCR,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/UCR/002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900.csv,20000,0.015,1,300.0,300,0.9499853046100591,5.421202000000001,ik_density,11.459101374726743,128,True,100,250,002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900__crop_46749_66749_scores.csv,0.024280710659898463,0.010040146527305723,0.08382164477037035,0.011003084843348021,0.12356834070876273,0.013452020554940613,0.02955665024630542,0.0
UCR/002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900__crop_46749_66749,002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900__crop_46749_66749,UCR,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/UCR/002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900.csv,20000,0.015,1,300.0,300,0.9499853046100591,5.421202000000001,matrix_profile,1.4067359170876443,128,True,100,250,002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900__crop_46749_66749_scores.csv,0.9951264805414552,0.7947755864789765,0.9954558639111438,0.8136297588826114,0.9699402211382129,0.6929463581869779,0.7199999999999999,0.57
YAHOO/YahooA3Benchmark-TS10_data,YahooA3Benchmark-TS10_data,YAHOO,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/YAHOO/YahooA3Benchmark-TS10_data.csv,1680,0.005952380952380952,9,1.1111111111111112,2,0.995767149915289,71.94810391415785,rolling_zscore,0.03552625002339482,33,True,100,250,YahooA3Benchmark-TS10_data_scores.csv,0.9308982035928144,0.5944683054948148,0.9782193770426258,0.4094926036050041,0.5160134075050695,0.20702881713026597,0.6666666666666666,0.6
YAHOO/YahooA3Benchmark-TS10_data,YahooA3Benchmark-TS10_data,YAHOO,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/YAHOO/YahooA3Benchmark-TS10_data.csv,1680,0.005952380952380952,9,1.1111111111111112,2,0.995767149915289,71.94810391415785,knn,0.018789458088576794,33,True,100,250,YahooA3Benchmark-TS10_data_scores.csv,0.826377245508982,0.033949273865101874,0.8904294171942262,0.5370560763100098,0.8007020111821929,0.4081438738527467,0.10526315789473685,0.1
YAHOO/YahooA3Benchmark-TS10_data,YahooA3Benchmark-TS10_data,YAHOO,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/YAHOO/YahooA3Benchmark-TS10_data.csv,1680,0.005952380952380952,9,1.1111111111111112,2,0.995767149915289,71.94810391415785,lof,0.034170708153396845,33,True,100,250,YahooA3Benchmark-TS10_data_scores.csv,0.6845508982035928,0.013959667840838668,0.803244331005208,0.36701441746720154,0.6852653954294021,0.2802699845824356,0.048192771084337345,0.1
YAHOO/YahooA3Benchmark-TS10_data,YahooA3Benchmark-TS10_data,YAHOO,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/YAHOO/YahooA3Benchmark-TS10_data.csv,1680,0.005952380952380952,9,1.1111111111111112,2,0.995767149915289,71.94810391415785,isolation_forest,0.5400168751366436,33,True,100,250,YahooA3Benchmark-TS10_data_scores.csv,0.537065868263473,0.007448426346594721,0.6281761762191108,0.17684374680922998,0.5035944211960397,0.1541688065272264,0.016129032258064516,0.0
YAHOO/YahooA3Benchmark-TS10_data,YahooA3Benchmark-TS10_data,YAHOO,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/YAHOO/YahooA3Benchmark-TS10_data.csv,1680,0.005952380952380952,9,1.1111111111111112,2,0.995767149915289,71.94810391415785,ik_density,1.444596457760781,33,True,100,250,YahooA3Benchmark-TS10_data_scores.csv,0.5839520958083833,0.010562914804413953,0.8044834645798632,0.2975881819056402,0.5774319981326191,0.21475382596520248,0.04651162790697675,0.0
YAHOO/YahooA3Benchmark-TS10_data,YahooA3Benchmark-TS10_data,YAHOO,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/YAHOO/YahooA3Benchmark-TS10_data.csv,1680,0.005952380952380952,9,1.1111111111111112,2,0.995767149915289,71.94810391415785,matrix_profile,0.04872733308002353,33,True,100,250,YahooA3Benchmark-TS10_data_scores.csv,0.8967664670658683,0.03752754024764499,0.957658908754569,0.6995616542368038,0.9452200204736954,0.6344748385254149,0.10256410256410256,0.0
CreditCard/processed_phpKo8OWT_col_11__crop_131107_151107,processed_phpKo8OWT_col_11__crop_131107_151107,CreditCard,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/CreditCard/processed_phpKo8OWT_col_11.csv,20000,0.00305,43,1.4186046511627908,5,0.6047187994068386,0.615585621945737,rolling_zscore,0.6417694170959294,128,True,100,250,processed_phpKo8OWT_col_11__crop_131107_151107_scores.csv,0.9253616974394854,0.3966604299561644,0.9752892483427933,0.2222389812188646,0.4670457802407788,0.139956892327154,0.4901960784313726,0.4426229508196721
CreditCard/processed_phpKo8OWT_col_11__crop_131107_151107,processed_phpKo8OWT_col_11__crop_131107_151107,CreditCard,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/CreditCard/processed_phpKo8OWT_col_11.csv,20000,0.00305,43,1.4186046511627908,5,0.6047187994068386,0.615585621945737,knn,1.859928125049919,128,True,100,250,processed_phpKo8OWT_col_11__crop_131107_151107_scores.csv,0.8967864281139442,0.08219788688698927,0.8249999780386233,0.3164885638835081,0.828384484062133,0.494814873133243,0.23280423280423282,0.2786885245901639
CreditCard/processed_phpKo8OWT_col_11__crop_131107_151107,processed_phpKo8OWT_col_11__crop_131107_151107,CreditCard,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/CreditCard/processed_phpKo8OWT_col_11.csv,20000,0.00305,43,1.4186046511627908,5,0.6047187994068386,0.615585621945737,lof,1.966978000011295,128,True,100,250,processed_phpKo8OWT_col_11__crop_131107_151107_scores.csv,0.8950857492401003,0.07334722787071546,0.8218489387507424,0.30104115424687666,0.822673042724178,0.48107837466028575,0.21538461538461537,0.2786885245901639
CreditCard/processed_phpKo8OWT_col_11__crop_131107_151107,processed_phpKo8OWT_col_11__crop_131107_151107,CreditCard,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/CreditCard/processed_phpKo8OWT_col_11.csv,20000,0.00305,43,1.4186046511627908,5,0.6047187994068386,0.615585621945737,isolation_forest,0.7612517499364913,128,True,100,250,processed_phpKo8OWT_col_11__crop_131107_151107_scores.csv,0.8720815701002813,0.0676012034255246,0.7934220044840802,0.2704766600447021,0.7841903948388567,0.4232532450926875,0.20105820105820105,0.2786885245901639
CreditCard/processed_phpKo8OWT_col_11__crop_131107_151107,processed_phpKo8OWT_col_11__crop_131107_151107,CreditCard,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/CreditCard/processed_phpKo8OWT_col_11.csv,20000,0.00305,43,1.4186046511627908,5,0.6047187994068386,0.615585621945737,ik_density,11.688120915554464,128,True,100,250,processed_phpKo8OWT_col_11__crop_131107_151107_scores.csv,0.8854752897978178,0.07469756662938856,0.8094632039161894,0.25516480411458553,0.8132399725753812,0.4222106899049895,0.22222222222222224,0.29508196721311475
CreditCard/processed_phpKo8OWT_col_11__crop_131107_151107,processed_phpKo8OWT_col_11__crop_131107_151107,CreditCard,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/CreditCard/processed_phpKo8OWT_col_11.csv,20000,0.00305,43,1.4186046511627908,5,0.6047187994068386,0.615585621945737,matrix_profile,1.3390326667577028,128,True,100,250,processed_phpKo8OWT_col_11__crop_131107_151107_scores.csv,0.07366977478029302,0.001774044282319654,0.36742493278675803,0.025115330490413673,0.22723004079313242,0.07893741170976007,0.006081451572703255,0.0
Daphnet/processed_S01R01_col_7__crop_95999_115999,processed_S01R01_col_7__crop_95999_115999,Daphnet,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/Daphnet/processed_S01R01_col_7.csv,20000,0.0321,3,214.0,454,0.3779469455592788,38.0,rolling_zscore,0.6653415830805898,128,True,100,250,processed_S01R01_col_7__crop_95999_115999_scores.csv,0.527380390278726,0.03387184533105912,0.5815405601915762,0.039899203930954134,0.5125460121286609,0.04733114668205143,0.0688622754491018,0.02336448598130841
Daphnet/processed_S01R01_col_7__crop_95999_115999,processed_S01R01_col_7__crop_95999_115999,Daphnet,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/Daphnet/processed_S01R01_col_7.csv,20000,0.0321,3,214.0,454,0.3779469455592788,38.0,knn,2.087473082821816,128,True,100,250,processed_S01R01_col_7__crop_95999_115999_scores.csv,0.7093859301007834,0.17398326769459718,0.7767913371987536,0.21330442352879458,0.7486351301034044,0.23925289558702115,0.3158482142857143,0.2632398753894081
Daphnet/processed_S01R01_col_7__crop_95999_115999,processed_S01R01_col_7__crop_95999_115999,Daphnet,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/Daphnet/processed_S01R01_col_7.csv,20000,0.0321,3,214.0,454,0.3779469455592788,38.0,lof,2.1696746251545846,128,True,100,250,processed_S01R01_col_7__crop_95999_115999_scores.csv,0.7919247566511177,0.08938066731160688,0.825356077204813,0.12322479981755596,0.8294757206691614,0.17623680314765994,0.162203519510329,0.1059190031152648
Daphnet/processed_S01R01_col_7__crop_95999_115999,processed_S01R01_col_7__crop_95999_115999,Daphnet,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/Daphnet/processed_S01R01_col_7.csv,20000,0.0321,3,214.0,454,0.3779469455592788,38.0,isolation_forest,1.0477916672825813,128,True,100,250,processed_S01R01_col_7__crop_95999_115999_scores.csv,0.6526841438847439,0.11438306111725986,0.6860326197808526,0.1268066797408512,0.6752882476527882,0.15640006801533674,0.28072837632776937,0.27258566978193144
Daphnet/processed_S01R01_col_7__crop_95999_115999,processed_S01R01_col_7__crop_95999_115999,Daphnet,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/Daphnet/processed_S01R01_col_7.csv,20000,0.0321,3,214.0,454,0.3779469455592788,38.0,ik_density,9.182190666906536,128,True,100,250,processed_S01R01_col_7__crop_95999_115999_scores.csv,0.5280290953308364,0.0370969924175001,0.5522648729644029,0.04554268403380096,0.5330818386955787,0.051511793943050166,0.07489793045192172,0.0
Daphnet/processed_S01R01_col_7__crop_95999_115999,processed_S01R01_col_7__crop_95999_115999,Daphnet,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/Daphnet/processed_S01R01_col_7.csv,20000,0.0321,3,214.0,454,0.3779469455592788,38.0,matrix_profile,1.3356117499060929,128,True,100,250,processed_S01R01_col_7__crop_95999_115999_scores.csv,0.5898980321272344,0.03973688876836515,0.615038402437631,0.04782021174597023,0.6171189155410339,0.060761963726793725,0.11588447653429602,0.0
Exathlon/10_3_1000000_75.test_col_2__crop_18719_38719,10_3_1000000_75.test_col_2__crop_18719_38719,Exathlon,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/Exathlon/10_3_1000000_75.test_col_2.csv,20000,0.09705,2,970.5,971,0.9963780927248853,0.0,rolling_zscore,0.6499459580518305,128,True,100,250,10_3_1000000_75.test_col_2__crop_18719_38719_scores.csv,0.38212631736965896,0.08728620797448994,0.3927911548014853,0.09886588854693358,0.37229904399567204,0.1166009444991162,0.17693710118505013,0.06543019062339
Exathlon/10_3_1000000_75.test_col_2__crop_18719_38719,10_3_1000000_75.test_col_2__crop_18719_38719,Exathlon,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/Exathlon/10_3_1000000_75.test_col_2.csv,20000,0.09705,2,970.5,971,0.9963780927248853,0.0,knn,1.8573064589872956,128,True,100,250,10_3_1000000_75.test_col_2__crop_18719_38719_scores.csv,0.8971962328870002,0.6363813373192797,0.9229922677383775,0.6934914536222836,0.9127738547549307,0.7560311123082556,0.7915722700498413,0.6563626996393611
Exathlon/10_3_1000000_75.test_col_2__crop_18719_38719,10_3_1000000_75.test_col_2__crop_18719_38719,Exathlon,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/Exathlon/10_3_1000000_75.test_col_2.csv,20000,0.09705,2,970.5,971,0.9963780927248853,0.0,lof,2.507622541859746,128,True,100,250,10_3_1000000_75.test_col_2__crop_18719_38719_scores.csv,0.7509556017928412,0.4490363003654119,0.7649113270662355,0.4550305362626269,0.7493125612683209,0.4442382696658404,0.4633954342692207,0.4549201442555384
Exathlon/10_3_1000000_75.test_col_2__crop_18719_38719,10_3_1000000_75.test_col_2__crop_18719_38719,Exathlon,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/Exathlon/10_3_1000000_75.test_col_2.csv,20000,0.09705,2,970.5,971,0.9963780927248853,0.0,isolation_forest,1.0858167922124267,128,True,100,250,10_3_1000000_75.test_col_2__crop_18719_38719_scores.csv,0.9844101789089681,0.7654866671907874,0.9885990176117595,0.8341599975392817,0.9922841524812913,0.8977955454646642,0.901532745006967,0.7861926841834106
Exathlon/10_3_1000000_75.test_col_2__crop_18719_38719,10_3_1000000_75.test_col_2__crop_18719_38719,Exathlon,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/Exathlon/10_3_1000000_75.test_col_2.csv,20000,0.09705,2,970.5,971,0.9963780927248853,0.0,ik_density,11.490986499935389,128,True,100,250,10_3_1000000_75.test_col_2__crop_18719_38719_scores.csv,0.8568621558981253,0.4238745964737928,0.8679086190129941,0.4943651426609927,0.875622411576831,0.566886033719126,0.5101340816962894,0.42967542503863987
Exathlon/10_3_1000000_75.test_col_2__crop_18719_38719,10_3_1000000_75.test_col_2__crop_18719_38719,Exathlon,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/Exathlon/10_3_1000000_75.test_col_2.csv,20000,0.09705,2,970.5,971,0.9963780927248853,0.0,matrix_profile,1.1429655412212014,128,True,100,250,10_3_1000000_75.test_col_2__crop_18719_38719_scores.csv,0.7693793846884442,0.4992292615851209,0.7951179163297208,0.5358111535138927,0.794274944447092,0.5786411654574601,0.5638814016172506,0.5486862442040186
GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_14__crop_37296_57296,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_14__crop_37296_57296,GHL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_14.csv,20000,0.062,1,1240.0,1240,0.9998042151446453,0.005157470999961333,rolling_zscore,0.7522468329407275,128,True,100,250,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_14__crop_37296_57296_scores.csv,0.5731770152692758,0.06596939198504723,0.5811548501376581,0.06950453410454399,0.5799151508689117,0.07175673809027876,0.20765301850456333,0.0
GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_14__crop_37296_57296,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_14__crop_37296_57296,GHL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_14.csv,20000,0.062,1,1240.0,1240,0.9998042151446453,0.005157470999961333,knn,1.870873958338052,128,True,100,250,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_14__crop_37296_57296_scores.csv,0.4419144843180411,0.05353334720806734,0.44864758090770096,0.05574400842254342,0.4526100016582899,0.05849362327500609,0.1731239092495637,0.0
GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_14__crop_37296_57296,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_14__crop_37296_57296,GHL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_14.csv,20000,0.062,1,1240.0,1240,0.9998042151446453,0.005157470999961333,lof,1.9428599583916366,128,True,100,250,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_14__crop_37296_57296_scores.csv,0.2554356601210537,0.04137561221207528,0.2629716424655698,0.04302920667622096,0.2587344632085625,0.04480317806557157,0.12863070539419086,0.0
GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_14__crop_37296_57296,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_14__crop_37296_57296,GHL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_14.csv,20000,0.062,1,1240.0,1240,0.9998042151446453,0.005157470999961333,isolation_forest,0.9041450000368059,128,True,100,250,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_14__crop_37296_57296_scores.csv,0.8254555204965954,0.15255032900758808,0.830845088823425,0.1607998345532251,0.83031970789413,0.16993717105277314,0.3025866276232309,0.09112903225806451
GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_14__crop_37296_57296,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_14__crop_37296_57296,GHL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_14.csv,20000,0.062,1,1240.0,1240,0.9998042151446453,0.005157470999961333,ik_density,10.483953541144729,128,True,100,250,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_14__crop_37296_57296_scores.csv,0.06732570586010042,0.03435231207887421,0.0724099031544159,0.035367658643687995,0.07403509495195157,0.03726693436403926,0.1167608286252354,0.0
GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_14__crop_37296_57296,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_14__crop_37296_57296,GHL,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/GHL/processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_14.csv,20000,0.062,1,1240.0,1240,0.9998042151446453,0.005157470999961333,matrix_profile,1.653311416041106,128,True,100,250,processed_01_Lev_fault_Temp_corr_seed_11_vars_23_col_14__crop_37296_57296_scores.csv,0.4520512285920627,0.1060083419752002,0.46506319002481544,0.13288219917168453,0.4706530392761329,0.15994997833307778,0.15620079360080621,0.08306451612903226
Genesis/processed_Genesis_AnomalyLabels_col_3,processed_Genesis_AnomalyLabels_col_3,Genesis,data/raw/TSB-UAD-Public-v2/TSB-UAD-Public-v2/Genesis/processed_Genesis_AnomalyLabels_col_3.csv,16220,0.0030826140567200987,3,16.666666666666668,26,0.03131043738962606,0.0,rolling_zscore,0.37653970811516047,128,True,100,250,processed_Genesis_AnomalyLabels_col_3_scores.csv,0.41726963512677795,0.026440433390590077,0.6602497425853687,0.015005328180604119,0.44970196829351183,0.019975583788785008,0.13513513513513514,0.1
